MSE, Q-LIKE
   0.00000,  -1.13844
   0.00000,  -0.66723
   0.00000,  -0.96481
   0.00000,  -1.05580
   0.00000,  -0.94541
   0.00000,  -0.91697
   0.00000,  -0.98131
   0.00000,  -0.60890
   0.00000,  -0.42185
   0.00000,  -0.22803
   0.00000,  -0.92714
   0.00000,  -0.38489
   0.00000,  -0.21482
   0.00000,   0.22662
   0.00000,  -0.14688
   0.00000,   0.11243
   0.00000,  -0.00254
   0.00000,  -0.30632
   0.00000,   0.40281
   0.00000,   0.47008
   0.00000,  -0.36668
   0.00000,  -0.29232
   0.00000,   0.13899
   0.00000,   0.49825
   0.00000,   0.80423
   0.00000,   0.89145
   0.00000,  -0.07675
   0.00000,   0.16713
   0.00000,   0.61849
   0.00000,  -0.13831
   0.00000,   0.23423
   0.00000,   0.83370
   0.00000,   0.02051
   0.00000,   0.40041
   0.00000,  -0.31304
   0.00000,   0.01825
   0.00000,  -0.19896
   0.00000,  -0.90134
   0.00000,  -0.46384
   0.00000,  -0.18685
   0.00000,  -0.82059
   0.00000,  -0.71538
   0.00000,  -0.46234
   0.00000,  -0.25030
   0.00000,  -0.46638
   0.00000,  -0.11704
   0.00000,  -0.57882
   0.00000,  -0.84688
   0.00000,  -0.57452
   0.00000,  -0.35073
   0.00000,   0.15009
   0.00000,  -0.39747
   0.00000,  -0.33233
   0.00000,  -0.54318
   0.00000,  -0.40322
   0.00000,  -0.66866
   0.00000,  -0.25264
   0.00000,  -0.27547
   0.00000,  -0.75073
   0.00000,  -0.83978
   0.00000,  -0.80827
   0.00000,  -0.71912
   0.00000,  -0.87558
   0.00000,  -0.95163
   0.00000,  -1.08978
   0.00000,  -0.97970
   0.00000,  -0.43135
   0.00000,  -0.08391
   0.00000,  -0.54572
   0.00000,   0.00728
   0.00000,  -0.13897
   0.00000,  -0.37635
   0.00000,   0.10006
   0.00000,   0.01826
   0.00000,  -0.10987
   0.00000,  -0.07806
   0.00000,   0.02777
   0.00000,  -0.26573
   0.00000,   0.54976
   0.00000,  -0.21401
   0.00000,  -0.53476
   0.00000,   0.55223
   0.00000,   0.63019
   0.00000,  -0.17559
   0.00000,  -0.34150
   0.00000,   0.83308
   0.00000,   0.40051
   0.00000,   0.01293
   0.00000,   0.53072
   0.00000,   0.04814
   0.00000,   0.74029
   0.00000,   0.26598
   0.00000,   0.45663
   0.00000,  -0.07161
   0.00000,   0.86645
   0.00000,   0.00035
   0.00000,   0.78343
   0.00000,   0.90795
   0.00000,  -0.51290
   0.00000,   0.99490
   0.00000,   0.02974
   0.00000,  -0.35835
   0.00000,   0.10289
   0.00000,   0.34289
   0.00000,   0.07727
   0.00000,   0.36707
   0.00000,  -0.65514
   0.00000,  -0.71902
   0.00000,   0.83771
   0.00000,   0.45965
   0.00000,  -0.08839
   0.00000,   0.34277
   0.00000,   0.11608
   0.00000,  -0.04443
   0.00000,   0.17394
   0.00000,  -0.13953
   0.00000,  -0.47585
   0.00000,  -0.12696
   0.00000,  -0.36331
   0.00000,  -0.84305
   0.00000,  -0.59539
   0.00000,   0.18145
   0.00000,  -0.22812
   0.00000,   0.02742
   0.00000,   0.42956
   0.00000,   0.61416
   0.00000,  -0.22781
   0.00000,   0.72517
   0.00000,   0.35277
   0.00000,   0.27564
   0.00000,   0.84282
   0.00000,   0.36301
   0.00000,   0.95266
   0.00000,   0.80978
   0.00000,   0.99893
   0.00000,   0.99926
   0.00000,   0.87859
   0.00000,   0.95634
   0.00000,   0.72699
   0.00000,   0.88979
   0.00000,  -0.10639
   0.00000,   0.97550
   0.00000,   0.87865
   0.00000,   0.49592
   0.00000,   0.65149
   0.00000,   0.51780
   0.00000,   0.21057
   0.00000,   0.40594
   0.00000,   0.33031
   0.00000,   0.13582
   0.00000,   0.50348
   0.00000,   0.63142
   0.00000,   0.21243
   0.00000,   0.16179
   0.00000,  -0.11462
   0.00000,   0.81178
   0.00000,  -0.70041
   0.00000,   0.07082
   0.00000,   0.77170
   0.00000,  -0.00828
   0.00000,  -0.16413
   0.00000,   0.43284
   0.00000,   0.14688
   0.00000,   0.09741
   0.00000,   0.27418
   0.00000,   0.82266
   0.00000,   0.04683
   0.00000,   0.86657
   0.00000,   0.94811
   0.00000,   0.56103
   0.00000,   0.31118
   0.00000,   0.88924
   0.00000,   0.80507
   0.00000,   0.97342
   0.00000,   0.91775
   0.00000,   0.17677
   0.00000,   0.63828
   0.00000,   0.23177
   0.00000,   0.61768
   0.00000,  -0.25990
   0.00000,   0.17409
   0.00000,  -0.33522
   0.00000,   0.26278
   0.00000,   0.68447
   0.00000,  -0.40676
   0.00000,   0.22521
   0.00000,  -0.22526
   0.00000,  -0.30675
   0.00000,   0.23363
   0.00000,  -0.11059
   0.00000,  -0.06442
   0.00000,  -0.05990
   0.00000,   0.20268
   0.00000,  -0.67872
   0.00000,   0.07774
   0.00000,   0.08544
   0.00000,  -0.27671
   0.00000,  -0.17852
   0.00000,   0.09781
   0.00000,  -0.31695
   0.00000,  -0.04707
   0.00000,  -0.27499
   0.00000,  -0.03106
   0.00000,   0.26531
   0.00000,  -0.26540
   0.00000,   0.04237
   0.00000,   0.20547
   0.00000,  -0.09030
   0.00000,  -0.37104
   0.00000,  -0.62589
   0.00000,   0.42038
   0.00000,  -0.76402
   0.00000,  -0.82223
   0.00000,  -0.49806
   0.00000,  -0.74084
   0.00000,  -0.44752
   0.00000,  -0.38888
   0.00000,  -0.11693
   0.00000,  -0.33148
   0.00000,   0.46330
   0.00000,  -0.73014
   0.00000,  -0.76562
   0.00000,  -0.31286
   0.00000,  -0.13432
   0.00000,  -0.81786
   0.00000,  -0.55194
   0.00000,   0.25372
   0.00000,  -0.40425
   0.00000,   0.14700
   0.00000,   0.00486
   0.00000,  -0.01654
   0.00000,   0.20978
   0.00000,  -0.24502
   0.00000,   0.36859
   0.00000,  -0.29706
   0.00000,   0.26470
   0.00000,   0.45594
   0.00000,  -0.69506
   0.00000,   0.24204
   0.00000,   0.18511
   0.00000,   0.62819
   0.00000,  -0.58842
   0.00000,   0.30215
   0.00000,   0.58234
   0.00000,  -0.30544
   0.00000,   0.45814
   0.00000,   0.54525
   0.00000,   0.92700
   0.00000,   0.18800
   0.00000,   0.67064
   0.00000,   0.47102
   0.00000,   0.55211
   0.00000,   0.85433
   0.00000,   0.99865
   0.00000,   0.35882
   0.00000,   0.99323
   0.00000,   0.91296
   0.00000,   0.18231
   0.00000,   0.50340
   0.00000,  -0.13795
   0.00000,   0.05974
   0.00000,   0.97372
   0.00000,   0.47749
   0.00000,   0.11910
   0.00000,   0.84544
