MSE, Q-LIKE
   0.00000,  -1.13656
   0.00000,  -0.72537
   0.00000,  -1.02615
   0.00000,  -1.00903
   0.00000,  -0.87032
   0.00000,  -0.84096
   0.00000,  -0.90116
   0.00000,  -0.61808
   0.00000,  -0.28310
   0.00000,   0.02361
   0.00000,  -0.83715
   0.00000,  -0.35096
   0.00000,  -0.33980
   0.00000,   0.15019
   0.00000,  -0.26274
   0.00000,   0.05718
   0.00000,   0.11517
   0.00000,  -0.30170
   0.00000,   0.33682
   0.00000,   0.30081
   0.00000,  -0.41969
   0.00000,  -0.34269
   0.00000,   0.06744
   0.00000,   0.46280
   0.00000,   0.77464
   0.00000,   0.81625
   0.00000,  -0.29240
   0.00000,  -0.07757
   0.00000,   0.56802
   0.00000,  -0.22939
   0.00000,   0.20555
   0.00000,   0.80161
   0.00000,  -0.03510
   0.00000,   0.15078
   0.00000,  -0.39310
   0.00000,  -0.16419
   0.00000,   0.07912
   0.00000,  -1.00226
   0.00000,  -0.59919
   0.00000,  -0.25237
   0.00000,  -0.96451
   0.00000,  -0.87329
   0.00000,  -0.53263
   0.00000,  -0.34807
   0.00000,  -0.53712
   0.00000,  -0.20920
   0.00000,  -0.73333
   0.00000,  -0.95386
   0.00000,  -0.64295
   0.00000,  -0.57342
   0.00000,   0.01810
   0.00000,  -0.55531
   0.00000,  -0.56798
   0.00000,  -0.82090
   0.00000,  -0.77379
   0.00000,  -0.90622
   0.00000,  -0.37435
   0.00000,  -0.59621
   0.00000,  -0.87097
   0.00000,  -0.88106
   0.00000,  -0.83660
   0.00000,  -0.81016
   0.00000,  -0.92652
   0.00000,  -0.96037
   0.00000,  -1.10889
   0.00000,  -0.93089
   0.00000,  -0.56367
   0.00000,  -0.18378
   0.00000,  -0.60080
   0.00000,  -0.10831
   0.00000,  -0.23745
   0.00000,  -0.33994
   0.00000,   0.09415
   0.00000,   0.23685
   0.00000,  -0.13634
   0.00000,  -0.08242
   0.00000,  -0.00416
   0.00000,  -0.36775
   0.00000,   0.49979
   0.00000,  -0.17919
   0.00000,  -0.46980
   0.00000,   0.45887
   0.00000,   0.40055
   0.00000,  -0.30518
   0.00000,  -0.33550
   0.00000,   0.81693
   0.00000,   0.23332
   0.00000,  -0.00970
   0.00000,   0.55815
   0.00000,  -0.09618
   0.00000,   0.78378
   0.00000,   0.33628
   0.00000,   0.15604
   0.00000,  -0.23786
   0.00000,   0.85146
   0.00000,  -0.06906
   0.00000,   0.72320
   0.00000,   0.96205
   0.00000,  -0.50650
   0.00000,   0.99375
   0.00000,  -0.02678
   0.00000,  -0.31951
   0.00000,  -0.09228
   0.00000,   0.24062
   0.00000,   0.19505
   0.00000,   0.58251
   0.00000,  -0.56236
   0.00000,  -0.60711
   0.00000,   0.80458
   0.00000,   0.18369
   0.00000,  -0.10400
   0.00000,   0.46414
   0.00000,   0.21711
   0.00000,   0.07928
   0.00000,   0.25940
   0.00000,  -0.05084
   0.00000,  -0.11087
   0.00000,   0.19107
   0.00000,   0.19374
   0.00000,  -0.39193
   0.00000,  -0.00205
   0.00000,   0.53082
   0.00000,  -0.04684
   0.00000,   0.24507
   0.00000,   0.60237
   0.00000,   0.80292
   0.00000,  -0.08259
   0.00000,   0.77335
   0.00000,   0.37995
   0.00000,   0.57741
   0.00000,   0.84910
   0.00000,   0.43066
   0.00000,   0.95737
   0.00000,   0.78068
   0.00000,   0.99891
   0.00000,   0.99924
   0.00000,   0.88437
   0.00000,   0.96874
   0.00000,   0.76339
   0.00000,   0.88466
   0.00000,  -0.06793
   0.00000,   0.97541
   0.00000,   0.88236
   0.00000,   0.48219
   0.00000,   0.78956
   0.00000,   0.83408
   0.00000,   0.29995
   0.00000,   0.38560
   0.00000,   0.29775
   0.00000,   0.16484
   0.00000,   0.30385
   0.00000,   0.59307
   0.00000,   0.37507
   0.00000,   0.22681
   0.00000,  -0.02060
   0.00000,   0.73832
   0.00000,  -0.62000
   0.00000,   0.09617
   0.00000,   0.84618
   0.00000,   0.12668
   0.00000,  -0.17720
   0.00000,   0.41327
   0.00000,   0.25049
   0.00000,   0.11378
   0.00000,   0.27076
   0.00000,   0.78871
   0.00000,  -0.05790
   0.00000,   0.66717
   0.00000,   0.93712
   0.00000,   0.58451
   0.00000,   0.31408
   0.00000,   0.86190
   0.00000,   0.78956
   0.00000,   0.96529
   0.00000,   0.93414
   0.00000,   0.18138
   0.00000,   0.63104
   0.00000,   0.10290
   0.00000,   0.52265
   0.00000,  -0.56371
   0.00000,   0.10996
   0.00000,  -0.14398
   0.00000,   0.33989
   0.00000,   0.25236
   0.00000,  -0.64272
   0.00000,   0.05338
   0.00000,  -0.47532
   0.00000,  -0.42381
   0.00000,  -0.02632
   0.00000,  -0.23930
   0.00000,  -0.15383
   0.00000,  -0.19882
   0.00000,   0.31945
   0.00000,  -0.71833
   0.00000,  -0.01211
   0.00000,  -0.02804
   0.00000,  -0.32694
   0.00000,  -0.38421
   0.00000,  -0.19416
   0.00000,  -0.42845
   0.00000,  -0.12771
   0.00000,  -0.42264
   0.00000,  -0.17390
   0.00000,  -0.12155
   0.00000,  -0.51690
   0.00000,  -0.24496
   0.00000,  -0.03941
   0.00000,  -0.24049
   0.00000,  -0.88941
   0.00000,  -0.83565
   0.00000,   0.36355
   0.00000,  -0.67357
   0.00000,  -0.72432
   0.00000,  -0.49777
   0.00000,  -0.67535
   0.00000,  -0.54876
   0.00000,  -0.38663
   0.00000,  -0.17847
   0.00000,  -0.15714
   0.00000,   0.74196
   0.00000,  -0.27207
   0.00000,  -0.65844
   0.00000,  -0.42931
   0.00000,   0.12602
   0.00000,  -0.70198
   0.00000,  -0.41347
   0.00000,   0.15119
   0.00000,  -0.28161
   0.00000,   0.12256
   0.00000,  -0.55873
   0.00000,  -0.05113
   0.00000,   0.64617
   0.00000,  -0.23575
   0.00000,  -0.06975
   0.00000,  -0.27733
   0.00000,   0.36917
   0.00000,   0.59973
   0.00000,  -0.74940
   0.00000,   0.35533
   0.00000,   0.16913
   0.00000,   0.38002
   0.00000,  -0.40477
   0.00000,   0.35304
   0.00000,   0.39576
   0.00000,  -0.28915
   0.00000,   0.31970
   0.00000,   0.59858
   0.00000,   0.69908
   0.00000,   0.11483
   0.00000,   0.69529
   0.00000,   0.57082
   0.00000,   0.13491
   0.00000,   0.84572
   0.00000,   0.99181
   0.00000,   0.28733
   0.00000,   0.99226
   0.00000,   0.91372
   0.00000,   0.18881
   0.00000,   0.70228
   0.00000,   0.09948
   0.00000,   0.06340
   0.00000,   0.81134
   0.00000,   0.00047
   0.00000,  -0.19134
   0.00000,   0.88648
