MSE, Q-LIKE
   0.00000,  -1.37280
   0.00000,  -0.82889
   0.00000,  -0.67558
   0.00000,  -0.85008
   0.00000,  -1.21833
   0.00000,  -0.63044
   0.00000,  -0.23096
   0.00000,   0.09649
   0.00000,  -0.25690
   0.00000,  -0.16131
   0.00000,  -0.49285
   0.00000,  -0.74355
   0.00000,   0.30312
   0.00000,   0.60721
   0.00000,  -0.87826
   0.00000,  -0.80127
   0.00000,  -0.29744
   0.00000,   0.10872
   0.00000,   0.59726
   0.00000,   0.86361
   0.00000,  -0.40325
   0.00000,  -0.25081
   0.00000,   0.26244
   0.00000,  -0.48044
   0.00000,  -0.35639
   0.00000,   0.54182
   0.00000,  -0.53040
   0.00000,  -0.20002
   0.00000,  -0.84704
   0.00000,  -0.56035
   0.00000,  -1.05959
   0.00000,  -1.36780
   0.00000,  -0.93914
   0.00000,  -0.71322
   0.00000,  -1.24203
   0.00000,  -1.12775
   0.00000,  -0.84684
   0.00000,  -0.61230
   0.00000,  -0.89604
   0.00000,  -0.52577
   0.00000,  -0.90124
   0.00000,  -1.25096
   0.00000,  -0.99470
   0.00000,  -0.65487
   0.00000,  -0.19292
   0.00000,  -0.69665
   0.00000,  -0.51873
   0.00000,  -0.83461
   0.00000,  -0.86507
   0.00000,  -0.82968
   0.00000,  -0.63857
   0.00000,  -0.70946
   0.00000,  -1.14678
   0.00000,  -1.29312
   0.00000,  -1.18877
   0.00000,  -1.11491
   0.00000,  -1.24721
   0.00000,  -1.23294
   0.00000,  -1.32998
   0.00000,  -1.22506
   0.00000,  -0.41748
   0.00000,  -0.12891
   0.00000,  -0.71423
   0.00000,  -0.02895
   0.00000,  -0.23168
   0.00000,  -0.59373
   0.00000,  -0.00426
   0.00000,   0.10607
   0.00000,  -0.37374
   0.00000,  -0.34834
   0.00000,  -0.22020
   0.00000,  -0.23343
   0.00000,   0.35228
   0.00000,  -0.45942
   0.00000,  -0.80861
   0.00000,   0.35271
   0.00000,   0.34705
   0.00000,  -0.43349
   0.00000,  -0.72535
   0.00000,   0.64810
   0.00000,  -0.11644
   0.00000,  -0.42557
   0.00000,   0.12568
   0.00000,  -0.43613
   0.00000,   0.39318
   0.00000,  -0.28502
   0.00000,  -0.18090
   0.00000,  -0.66092
   0.00000,   0.38035
   0.00000,  -0.39662
   0.00000,   0.58737
   0.00000,   0.67067
   0.00000,  -1.00279
   0.00000,   0.97524
   0.00000,  -0.53429
   0.00000,  -0.94740
   0.00000,  -0.54597
   0.00000,  -0.27551
   0.00000,  -0.46643
   0.00000,  -0.25316
   0.00000,  -1.11927
   0.00000,  -1.29107
   0.00000,   0.82678
   0.00000,   0.49418
   0.00000,  -0.26734
   0.00000,  -0.09426
   0.00000,  -0.33977
   0.00000,  -0.56407
   0.00000,  -0.34382
   0.00000,  -0.67690
   0.00000,  -1.07161
   0.00000,  -0.76619
   0.00000,  -1.06836
   0.00000,  -1.47684
   0.00000,  -1.28721
   0.00000,  -0.23112
   0.00000,  -0.64091
   0.00000,  -0.34530
   0.00000,  -0.05825
   0.00000,   0.29602
   0.00000,  -0.65398
   0.00000,   0.41850
   0.00000,   0.08321
   0.00000,  -0.33967
   0.00000,   0.59152
   0.00000,   0.07231
   0.00000,   0.88492
   0.00000,   0.81066
   0.00000,   0.99433
   0.00000,   0.99597
   0.00000,   0.81191
   0.00000,   0.88180
   0.00000,   0.41673
   0.00000,   0.76738
   0.00000,  -0.36557
   0.00000,   0.91013
   0.00000,   0.73051
   0.00000,  -0.00775
   0.00000,   0.25411
   0.00000,  -0.10331
   0.00000,  -0.35618
   0.00000,   0.02417
   0.00000,  -0.04864
   0.00000,  -0.42150
   0.00000,  -0.04973
   0.00000,   0.23909
   0.00000,  -0.45393
   0.00000,  -0.41257
   0.00000,  -0.77771
   0.00000,   0.44382
   0.00000,  -1.26643
   0.00000,  -0.47563
   0.00000,   0.46651
   0.00000,  -0.51138
   0.00000,  -0.60614
   0.00000,  -0.07807
   0.00000,  -0.27824
   0.00000,  -0.31745
   0.00000,  -0.13056
   0.00000,   0.54610
   0.00000,  -0.45831
   0.00000,   0.59324
   0.00000,   0.86178
   0.00000,   0.28600
   0.00000,  -0.15584
   0.00000,   0.79639
   0.00000,   0.56725
   0.00000,   0.90421
   0.00000,   0.74888
   0.00000,  -0.35380
   0.00000,   0.15171
   0.00000,  -0.24138
   0.00000,   0.16938
   0.00000,  -0.74397
   0.00000,  -0.56860
   0.00000,  -1.00968
   0.00000,  -0.34072
   0.00000,   0.90702
   0.00000,  -0.67889
   0.00000,  -0.20356
   0.00000,  -0.57180
   0.00000,  -0.86351
   0.00000,  -0.03862
   0.00000,  -0.64980
   0.00000,  -0.74137
   0.00000,  -0.51060
   0.00000,  -0.47604
   0.00000,  -1.33880
   0.00000,  -0.59491
   0.00000,  -0.58633
   0.00000,  -0.71989
   0.00000,  -0.51665
   0.00000,   0.10951
   0.00000,  -0.87727
   0.00000,  -0.61919
   0.00000,  -0.80698
   0.00000,  -0.31186
   0.00000,   0.08576
   0.00000,  -0.80901
   0.00000,  -0.21552
   0.00000,   0.25955
   0.00000,  -0.67335
   0.00000,  -0.52018
   0.00000,  -1.12776
   0.00000,  -0.13449
   0.00000,  -1.78782
   0.00000,  -1.83982
   0.00000,  -1.12834
   0.00000,  -1.34028
   0.00000,  -0.80701
   0.00000,  -0.83805
   0.00000,  -0.46918
   0.00000,  -0.57559
   0.00000,   0.31460
   0.00000,  -1.28275
   0.00000,  -1.11835
   0.00000,  -0.55357
   0.00000,  -0.65432
   0.00000,  -1.38219
   0.00000,  -0.97673
   0.00000,  -0.02628
   0.00000,  -0.76453
   0.00000,  -0.11722
   0.00000,  -0.28434
   0.00000,   0.25326
   0.00000,  -0.21978
   0.00000,  -0.45040
   0.00000,   0.01384
   0.00000,  -0.50124
   0.00000,   0.09748
   0.00000,   0.45516
   0.00000,  -0.62845
   0.00000,   0.00620
   0.00000,   0.24083
   0.00000,   0.51627
   0.00000,  -0.72574
   0.00000,   0.07674
   0.00000,   0.50025
   0.00000,  -0.39017
   0.00000,   0.61828
   0.00000,   0.48581
   0.00000,   0.92659
   0.00000,   0.41311
   0.00000,   0.63121
   0.00000,   0.42295
   0.00000,   0.64779
   0.00000,   0.82795
   0.00000,   0.99482
   0.00000,   0.56628
   0.00000,   0.98759
   0.00000,   0.86385
   0.00000,   0.21585
   0.00000,   0.37289
   0.00000,  -0.29351
   0.00000,  -0.02939
   0.00000,   0.92064
   0.00000,   0.18828
   0.00000,   0.05203
   0.00000,   0.79237
