MSE, Q-LIKE
   0.00000,  -1.22008
   0.00000,  -0.92585
   0.00000,  -1.08958
   0.00000,  -1.18115
   0.00000,  -1.11971
   0.00000,  -1.06461
   0.00000,  -1.15062
   0.00000,  -0.70230
   0.00000,  -0.73374
   0.00000,  -0.83639
   0.00000,  -1.01568
   0.00000,  -0.46176
   0.00000,  -0.22398
   0.00000,   0.29118
   0.00000,  -0.14841
   0.00000,   0.11308
   0.00000,  -0.36440
   0.00000,  -0.26408
   0.00000,   0.38039
   0.00000,   0.28243
   0.00000,  -0.52526
   0.00000,  -0.36520
   0.00000,   0.08549
   0.00000,   0.54614
   0.00000,   0.82863
   0.00000,   0.81527
   0.00000,  -0.32969
   0.00000,  -0.14537
   0.00000,   0.52810
   0.00000,  -0.23875
   0.00000,  -0.19869
   0.00000,   0.37352
   0.00000,  -0.54800
   0.00000,  -0.18733
   0.00000,  -0.78915
   0.00000,  -0.59924
   0.00000,  -0.95086
   0.00000,  -1.20676
   0.00000,  -0.87299
   0.00000,  -0.70950
   0.00000,  -1.07929
   0.00000,  -0.99324
   0.00000,  -0.72297
   0.00000,  -0.53107
   0.00000,  -0.72403
   0.00000,  -0.48524
   0.00000,  -0.84228
   0.00000,  -1.00907
   0.00000,  -0.72293
   0.00000,  -0.58901
   0.00000,  -0.22807
   0.00000,  -0.46789
   0.00000,  -0.54293
   0.00000,  -0.74167
   0.00000,  -0.58446
   0.00000,  -0.74974
   0.00000,  -0.41470
   0.00000,  -0.41088
   0.00000,  -0.79912
   0.00000,  -0.87605
   0.00000,  -0.78327
   0.00000,  -0.70823
   0.00000,  -0.85581
   0.00000,  -0.93360
   0.00000,  -1.00834
   0.00000,  -0.95200
   0.00000,  -0.51247
   0.00000,  -0.10161
   0.00000,  -0.56689
   0.00000,  -0.17281
   0.00000,  -0.21162
   0.00000,  -0.42232
   0.00000,   0.00169
   0.00000,  -0.16621
   0.00000,  -0.32665
   0.00000,  -0.17201
   0.00000,  -0.17337
   0.00000,  -0.25137
   0.00000,   0.32146
   0.00000,  -0.43850
   0.00000,  -0.67623
   0.00000,   0.17827
   0.00000,   0.39820
   0.00000,  -0.33874
   0.00000,  -0.50428
   0.00000,   0.54169
   0.00000,   0.24750
   0.00000,   0.08949
   0.00000,   0.55519
   0.00000,  -0.21521
   0.00000,   0.53880
   0.00000,  -0.15215
   0.00000,   0.20107
   0.00000,  -0.26637
   0.00000,   0.64249
   0.00000,  -0.06249
   0.00000,   0.75486
   0.00000,   0.67232
   0.00000,  -0.57038
   0.00000,   0.94690
   0.00000,  -0.26374
   0.00000,  -0.49852
   0.00000,  -0.04592
   0.00000,   0.10169
   0.00000,  -0.07976
   0.00000,   0.20228
   0.00000,  -0.63910
   0.00000,  -0.54328
   0.00000,   0.82568
   0.00000,   0.49983
   0.00000,  -0.05245
   0.00000,   0.23025
   0.00000,   0.13446
   0.00000,  -0.04989
   0.00000,   0.10175
   0.00000,  -0.29355
   0.00000,  -0.46347
   0.00000,  -0.26163
   0.00000,  -0.53410
   0.00000,  -0.88330
   0.00000,  -0.72012
   0.00000,   0.12703
   0.00000,  -0.28746
   0.00000,   0.12551
   0.00000,   0.36336
   0.00000,   0.52217
   0.00000,  -0.07622
   0.00000,   0.73918
   0.00000,   0.48280
   0.00000,   0.16866
   0.00000,   0.75443
   0.00000,   0.49762
   0.00000,   0.93728
   0.00000,   0.83486
   0.00000,   0.99593
   0.00000,   0.99710
   0.00000,   0.92630
   0.00000,   0.97590
   0.00000,   0.71469
   0.00000,   0.75640
   0.00000,  -0.06672
   0.00000,   0.92648
   0.00000,   0.78534
   0.00000,   0.37347
   0.00000,   0.50977
   0.00000,   0.26506
   0.00000,   0.15463
   0.00000,   0.18153
   0.00000,   0.37436
   0.00000,   0.09442
   0.00000,   0.39905
   0.00000,   0.48374
   0.00000,   0.09837
   0.00000,   0.00331
   0.00000,  -0.16160
   0.00000,   0.66802
   0.00000,  -0.57269
   0.00000,  -0.00812
   0.00000,   0.70790
   0.00000,   0.01131
   0.00000,  -0.12718
   0.00000,   0.32722
   0.00000,   0.10319
   0.00000,   0.08578
   0.00000,   0.24330
   0.00000,   0.70344
   0.00000,  -0.00859
   0.00000,   0.77608
   0.00000,   0.83799
   0.00000,   0.36050
   0.00000,   0.33200
   0.00000,   0.90143
   0.00000,   0.85110
   0.00000,   0.90215
   0.00000,   0.80745
   0.00000,   0.05649
   0.00000,   0.38098
   0.00000,   0.17001
   0.00000,   0.47368
   0.00000,  -0.29668
   0.00000,   0.01175
   0.00000,  -0.32538
   0.00000,   0.15339
   0.00000,   0.72312
   0.00000,  -0.29738
   0.00000,   0.26064
   0.00000,  -0.01555
   0.00000,  -0.09069
   0.00000,   0.26996
   0.00000,  -0.12201
   0.00000,  -0.17835
   0.00000,   0.04103
   0.00000,   0.18880
   0.00000,  -0.49873
   0.00000,   0.08672
   0.00000,   0.04134
   0.00000,  -0.09180
   0.00000,  -0.02995
   0.00000,   0.21703
   0.00000,  -0.15263
   0.00000,   0.08084
   0.00000,  -0.07120
   0.00000,   0.08789
   0.00000,   0.44557
   0.00000,  -0.07547
   0.00000,   0.18784
   0.00000,   0.28683
   0.00000,   0.06411
   0.00000,  -0.16007
   0.00000,  -0.23681
   0.00000,   0.52394
   0.00000,  -0.41786
   0.00000,  -0.48963
   0.00000,  -0.17295
   0.00000,  -0.32422
   0.00000,  -0.07034
   0.00000,  -0.02199
   0.00000,   0.20996
   0.00000,  -0.13812
   0.00000,   0.71446
   0.00000,  -0.23904
   0.00000,  -0.20858
   0.00000,   0.12491
   0.00000,   0.26710
   0.00000,  -0.32005
   0.00000,  -0.08318
   0.00000,   0.43257
   0.00000,   0.03570
   0.00000,   0.44793
   0.00000,   0.12038
   0.00000,   0.42964
   0.00000,   0.50090
   0.00000,   0.19029
   0.00000,   0.55776
   0.00000,   0.09358
   0.00000,   0.56192
   0.00000,   0.57456
   0.00000,  -0.11003
   0.00000,   0.58085
   0.00000,   0.55802
   0.00000,   0.83425
   0.00000,   0.07796
   0.00000,   0.59777
   0.00000,   0.85237
   0.00000,   0.26507
   0.00000,   0.83279
   0.00000,   0.90244
   0.00000,   0.97622
   0.00000,   0.65257
   0.00000,   0.82645
   0.00000,   0.79857
   0.00000,   0.84635
   0.00000,   0.95290
   0.00000,   0.99921
   0.00000,   0.83762
   0.00000,   0.99426
   0.00000,   0.96511
   0.00000,   0.78575
   0.00000,   0.87839
   0.00000,   0.60783
   0.00000,   0.76253
   0.00000,   0.99421
   0.00000,   0.85424
   0.00000,   0.73936
   0.00000,   0.95999
